voltage_phase_a,voltage_phase_b,voltage_phase_c,current_phase_a,current_phase_b,current_phase_c,types
51.23899583,-35.68857787,-15.55041796,22255.29228,-28976.71001,6721.417784,2
52.54671482,-26.28856005,-26.25815476,26260.8054,-26279.60394,18.79865223,2
51.25641485,-15.5878447,-35.66857015,28967.90016,-22282.86721,-6685.032787,2
47.43190638,-4.115624709,-43.31628167,30242.69997,-17184.15434,-13058.54543,2
41.26232653,7.560753068,-48.8230796,30022.16091,-11235.61691,-18786.54377,2
33.0527855,18.86384535,-51.91663086,28317.18949,-4731.43374,-23585.75551,2
23.2092777,29.23466932,-52.44394703,25212.10333,2006.737484,-27218.84057,2
12.21860367,38.16034652,-50.37895019,20860.46125,8645.667431,-29506.12845,2
0.624295881,45.19946674,-45.82376262,15477.46924,14857.03464,-30334.50368,2
-11.00026112,50.00391752,-39.00365641,9329.337627,20333.66234,-29662.9998,2
-22.08018682,52.33609966,-30.25591285,2720.115927,24804.70954,-27524.82535,2
-32.0675349,52.08067749,-20.01314259,-4023.343599,28049.06518,-24025.72152,2
-40.46839135,49.25028262,-8.781891267,-10567.5501,29906.283,-19338.73291,2
-46.86730047,43.98488931,2.88241116,-16588.86658,30284.51621,-13695.64969,2
-50.94781079,36.54489215,14.40291864,-21789.51503,29165.05966,-7375.544758,2
-52.50812489,27.29822855,25.20989634,-25912.30273,26603.27492,-690.9723817,2
-51.47107905,16.70218272,34.76889633,-28753.34147,22725.85244,6027.488786,2
-47.88795933,5.280771217,42.60718811,-30172.13059,17724.54615,12447.58416,2
-41.93596524,-6.401171823,48.33713706,-30098.50536,11846.69051,18251.81454,2
-33.90944655,-17.76592793,51.67537448,-28536.10683,5382.968832,23153.13767,2
-24.2053465,-28.25146478,52.45681129,-25562.20183,-1346.962173,26909.16368,2
-13.30357141,-37.33923096,50.64280237,-21323.86178,-8010.280688,29334.14216,2
-1.743257354,-44.57980034,46.32305769,-16030.68944,-14277.45914,30308.1483,2
9.903892189,-49.61509802,39.71120583,-9944.453213,-19838.56067,29783.01364,2
21.0618794,-52.19610854,31.13422914,-3366.141658,-24418.56672,27784.70818,2
31.17889748,-52.19519071,21.01629323,3378.921581,-27790.97779,24412.05606,2
39.75461968,-49.61238992,9.857770243,9957.166328,-29789.01476,19831.84835,2
46.36494247,-44.57543596,-1.789506509,16043.27224,-30313.86677,14270.59451,2
50.6829591,-37.3334262,-13.3495329,21336.25721,-29339.5778,8003.320634,2
52.49512649,-28.24450683,-24.25061966,25574.36209,-26914.33031,1339.968325,2
51.71182576,-17.75816101,-33.95366475,28547.99575,-23158.06242,-5389.933176,2
48.37179421,-6.392980218,-41.97881399,30110.1002,-18256.5365,-11853.5635,2
42.64020965,5.288982203,-47.92919186,30183.42315,-12452.15247,-17731.27045,2
34.80052171,16.71000679,-51.5105285,28764.33849,-6031.960186,-22732.37805,2
25.24043406,27.30527851,-52.54571257,25923.02558,686.5363531,-26609.56168,2
14.43273099,36.55081906,-50.98355006,21799.99862,7371.080804,-29171.07919,2
2.911896347,43.98939974,-46.90129609,16599.15768,13691.09589,-30290.25336,2
-8.752318863,49.25315316,-40.5008343,10577.70497,19334.03177,-29911.73656,2
-19.98307288,52.08176579,-32.09869291,4033.425252,24020.82285,-28054.24797,2
-30.22496033,52.3353515,-22.11039117,-2710.04086,27519.68868,-24809.64775,2
-38.9714792,50.00136944,-11.02989023,-9319.202188,29657.59647,-20338.39427,2
-45.79007942,45.19524428,0.594835148,-15467.20946,30328.81817,-14861.60876,2
-50.34355414,38.15465798,12.18889616,-20850.01931,29500.15921,-8650.140017,2
-52.40671596,29.22779549,23.17892046,-25201.43041,27212.60006,-2011.169832,2
-51.87753335,18.85612561,33.02140774,-28306.24821,23579.26962,4726.978357,2
-48.7821765,7.552568577,41.22960792,-30010.92714,18779.8505,11231.07637,2
-43.27372313,-4.12386982,47.39759295,-30231.16406,13051.69304,17179.47072,2
-35.62458814,-15.59574334,51.22033149,-28956.0674,6678.077378,22277.9897,2
-26.21305167,-26.29572229,52.50877396,-26248.69575,-25.7958718,26274.4913,2
-15.50455158,-35.69465023,51.19920181,-22242.93941,-6728.393552,28971.33264,2
-4.028665754,-43.32771285,47.3563786,-17136.89894,-13098.24558,30235.14423,2
7.647077654,-48.81742489,41.17034724,-11183.08833,-18820.33748,30003.42556,2
18.94526674,-51.89229832,32.94703158,-4675.947174,-23611.68908,28287.63604,2
29.30716117,-52.40026845,23.09310728,2062.720546,-27235.349,25172.6283,2
38.22032409,-50.31621414,12.09589005,8699.660939,-29512.11288,20812.45185,2
45.24396417,-45.74320017,0.499236007,14906.65093,-30329.38569,15422.73473,2
50.03073449,-38.90738028,-11.12335422,20376.73021,-29646.75005,9270.019876,2
52.34391025,-30.14681291,-22.19709734,24839.38162,-27497.965,2658.583481,2
52.06909568,-19.89474293,-32.17435275,28073.90931,-23989.2965,-4084.612657,2
49.21988146,-8.658175951,-40.56170551,29920.35303,-19294.26214,-10626.0907,2
43.93717252,3.007195155,-46.94436767,30287.39881,-13645.05002,-16642.34856,2
36.48221978,14.52447143,-51.00669122,29156.89476,-7321.036121,-21835.8584,2
27.22370027,25.32407781,-52.54777808,26584.7488,-634.9680406,-25949.78051,2
16.61948452,34.87193084,-51.49141536,22698.16374,6082.501593,-28780.66509,2
5.193993107,42.69585125,-47.88984436,17689.34665,12499.16723,-30188.51365,2
-6.487738048,48.40891509,-41.92117704,11806.00342,18297.69925,-30103.70249,2
-17.84800096,51.72858864,-33.88058768,5339.088741,23191.33724,-28530.42584,2
-28.32498551,52.49070084,-24.16571533,-1391.582783,26938.07134,-25546.48847,2
-37.40056323,50.6575622,-13.25699897,-8053.152718,29352.61068,-21299.45794,2
-44.62591076,46.3198287,-1.693917938,-14316.17998,30315.5467,-15999.36676,2
-49.64370598,39.69201846,9.951687516,-19870.93299,29779.25838,-9908.325491,2
-52.205799,31.10190302,21.10389598,-24442.70717,27770.26731,-3327.560304,2
-52.18548416,20.97429769,31.21118647,-27805.41014,24387.92609,3417.483829,2
-49.58376614,9.810052765,39.77371337,-29792.74287,19799.50491,9993.237691,2
-44.52931022,-1.838715519,46.36802574,-30306.42388,14231.91943,16074.50414,2
-37.27207935,-13.39592931,50.66800866,-29321.04961,7960.508873,21360.54041,2
-28.17097244,-24.29003851,52.46101095,-26885.35073,1295.419393,25589.93101,2
-17.67607538,-33.98228615,51.65836153,-23119.78225,-5433.73386,28553.51579,2
-6.306402546,-41.9933521,48.29975465,-18210.56649,-11894.16753,30104.73372,2
5.375770575,-47.92705736,42.55128679,-12400.48366,-17766.38751,30166.87091,2
16.7927141,-51.48995664,34.69724254,-5976.865462,-22759.9892,28736.85444,2
27.37981482,-52.50585044,25.12603562,742.6146753,-26628.01916,25885.40431,2
36.61349852,-50.92449878,14.31100026,7425.651759,-29179.18794,21753.53607,2
44.03712287,-46.82410581,2.786982943,13741.74305,-30287.33012,16545.58702,2
49.28356012,-40.40745226,-8.876107866,19378.53275,-29897.64366,10519.11093,2
52.09335312,-31.99186714,-20.10148597,24057.2592,-28029.40011,3972.140992,2
52.32754641,-21.99353459,-30.33401181,27546.54079,-24774.99153,-2771.549123,2
49.97455819,-10.90691188,-39.06764631,29673.81868,-20295.36135,-9378.457145,2
45.15075307,0.719723443,-45.87047651,30333.89052,-14812.04508,-15521.84522,2
38.09468734,12.31138808,-50.40607542,29494.11313,-8596.214483,-20897.8984,2
29.15531148,23.29482814,-52.45013962,27196.01683,-1955.267075,-25240.7495,2
18.7747131,33.12686889,-51.90158199,23553.2516,4782.375918,-28335.62727,2
7.466254023,41.32127683,-48.78753085,18745.96664,11283.51129,-30029.4777,2
-4.210817559,47.47280593,-43.26198837,13011.90129,17226.63207,-30238.53316,2
-15.67902409,51.27723863,-35.59821454,6634.627837,22317.82733,-28952.45502,2
-26.37121722,52.5464306,-26.17521338,-70.47221509,26305.31725,-26234.84494,2
-35.75862554,51.21761524,-15.45898971,-6771.805047,28991.90461,-22220.09953,2
-43.37700444,47.35650775,-3.979503309,-13137.96314,30244.72699,-17106.76388,2
-48.84959484,41.15405519,7.695539648,-18854.1147,30001.82735,-11147.71275,2
-51.90575543,32.91699348,18.98876195,-23637.57333,28275.21805,-4637.644875,2
-52.39434693,23.05267802,29.34166892,-27251.77801,25150.28676,2101.491033,2
-50.29120658,12.04893836,38.24226822,-29517.99197,20781.57376,8736.417946,2
-45.70034303,0.449953139,45.25038989,-30324.14194,15385.12926,14939.01238,2
-38.84879274,-11.17066178,50.01945452,-29630.3606,9227.828869,20402.53141,2
-30.07539209,-22.23822085,52.31361294,-27470.95821,2614.175548,24856.78233,2
-19.81402061,-32.20538933,52.01940994,-23952.7258,-4128.759275,28081.48475,2
-8.572143902,-40.57925116,49.15139506,-19249.65394,-10667.51069,29917.16433,2
3.094282573,-46.94568562,43.85140305,-13594.32823,-16678.71147,30273.03942,2
14.60830767,-50.98984727,36.38153961,-7266.426986,-21865.08386,29131.51061,2
25.4005171,-52.51173626,27.11121917,-578.8900716,-25970.14114,26549.03103,2
34.93719322,-51.43608915,16.49889594,6137.557243,-28790.87193,22653.31456,2
42.7467095,-47.81610098,5.069391483,12550.75995,-30187.77988,17637.01987,2
48.44285433,-41.83079456,-6.612059776,18343.55971,-30091.78235,11748.22265,2
51.74393071,-33.77616707,-17.96776364,23229.47954,-28507.6268,5278.147328,2
52.48668729,-24.05055186,-28.43613543,26966.8913,-25513.65601,-1453.235165,2
50.63439178,-13.13491924,-37.49947253,29370.96512,-21257.93372,-8113.031223,2
46.27864754,-1.569090625,-44.70955691,30322.81,-15950.92232,-14371.88747,2
39.6348634,10.07495782,-49.70982122,29775.35342,-9855.074591,-19920.2786,2
31.03160087,21.22138162,-52.2529825,27755.66928,-3271.854416,-24483.81462,2
20.89432544,31.31894584,-52.21327128,24363.63897,3473.171817,-27836.81054,2
9.724365628,39.8682858,-49.59265143,19767.01185,10046.43577,-29813.44739,2
-1.925879708,46.44660267,-44.52072296,14193.10939,16122.86343,-30315.97263,2
-13.48025967,50.72857254,-37.24831286,7917.5832,21401.95132,-29319.53436,2
-24.3673643,52.50243496,-28.13507066,1250.782962,25622.62757,-26873.41043,2
-34.04878304,51.6804654,-17.63168236,-5477.591577,28576.16298,-23098.57135,2
-42.04573129,48.30331348,-6.257582185,-11934.79558,30116.49348,-18181.69792,2
-47.96272822,42.53799277,5.424735452,-17801.49466,30167.44362,-12365.94904,2
-51.50715484,34.66962126,16.83753358,-22787.55726,28726.49371,-5938.936595,2
-52.50372518,25.08732116,27.41640402,-26646.40279,25864.90445,781.4981365,2
-50.90315492,14.26497526,36.63817965,-29187.19601,21724.1928,7463.002968,2
-46.78459861,2.737791539,44.04680707,-30284.28462,16509.13338,13775.15095,2
-40.35173524,-8.924165009,49.27590025,-29883.41323,10477.6316,19405.78131,2
-31.92269547,-20.14416432,52.06685979,-28004.40653,3927.969188,24076.43702,2
-21.91432881,-30.36733289,52.2816617,-24740.18888,-2815.947041,27556.13559,2
-10.82158876,-39.08809442,49.90968319,-20252.18881,-9420.603642,29672.79214,2
0.806944597,-45.87517265,45.06822805,-14762.35575,-15559.37411,30321.72958,2
12.3961941,-50.3929196,37.99672551,-8542.183768,-20928.67187,29470.8554,2
23.3730253,-52.41791477,29.04488947,-1899.28508,-25262.96381,27162.2487,2
33.19459029,-51.85001412,18.65542383,4837.822583,-28347.90199,23510.07928,2
41.37517365,-48.7173026,7.342128947,11335.96248,-30030.92396,18694.96141,2
47.51021303,-43.17470526,-4.335507773,17273.77577,-30228.79759,12955.02181,2
51.29630634,-35.49632556,-15.79998078,22357.61401,-28931.73725,6574.123297,2
52.54621622,-26.0618899,-26.48432632,26336.06118,-26203.88772,-132.1733403,2
51.19812963,-15.3379686,-35.86016103,29012.36726,-22180.15201,-6832.215092,2
47.31871482,-3.854902192,-43.46381263,30254.17829,-17059.51981,-13194.65827,2
41.09982422,7.819426071,-48.91925029,30000.08177,-11095.22674,-18904.85479,2
32.84900667,19.10767427,-51.95668094,28262.64376,-4582.230777,-23680.41274,2
22.97429785,29.45159368,-52.42589153,25127.78749,2157.374562,-27285.1618,2
11.96404132,38.33963639,-50.3036777,20750.54402,8790.289022,-29540.83281,2
0.362737974,45.33225336,-45.69499133,15347.38544,14988.48864,-30335.87387,2
-11.25588166,50.08363189,-38.82775023,9185.519378,20445.44782,-29630.96703,2
-22.31723072,52.35879744,-30.04156672,2569.674591,24891.29826,-27460.97273,2
-32.27428156,52.04523401,-19.77095245,-4172.96913,28106.17499,-23933.2058,2
-40.63461849,49.15844853,-8.523830042,-10708.96128,29931.0896,-19222.12832,2
-46.98478966,43.84120402,3.143585645,-16715.07109,30275.7928,-13560.72178,2
-51.0107539,36.35645931,14.6542946,-21894.27258,29123.23766,-7228.965202,2
-52.5134113,27.07436473,25.43904657,-25990.43368,26530.42259,-539.9891003,2
-51.41844949,16.45395673,34.96449276,-28800.98296,22625.57262,6175.410098,2
-47.78001871,5.020456644,42.75956206,-30186.92759,17601.79807,12585.12924,2
-41.77805382,-6.66070355,48.43875737,-30079.72713,11707.54456,18372.18225,2
-33.70937584,-18.0118441,51.72121993,-28484.68305,5234.30633,23250.3764,2
-23.97301296,-28.47160603,52.44461899,-25480.67665,-1497.789278,26978.4656,2
-13.05046701,-37.52271258,50.57317959,-21216.26796,-8155.813395,29372.08104,2
-1.481901296,-44.71755061,46.1994519,-15902.34896,-14410.50028,30312.84895,2
10.16057265,-49.7003068,39.53973415,-9801.714039,-19952.53083,29754.24462,2
21.30118823,-52.22456409,30.92337586,-3216.063842,-24507.82962,27723.89326,2
31.38899774,-52.16548794,20.7764902,3528.915065,-27851.11902,24322.20381,2
39.92511891,-49.52599992,9.600881013,10099.65668,-29817.0601,19717.40334,2
46.48740664,-44.43663322,-2.05077342,16171.21172,-30308.42927,14137.21754,2
50.7513297,-37.14907723,-13.60225247,21443.31766,-29300.92636,7857.608745,2
52.50602017,-28.02373058,-24.48228959,25655.24793,-26844.3764,1189.128578,2
51.6647016,-17.51187791,-34.15282369,28598.70582,-23060.26554,-5538.440128,2
48.26898053,-6.133372102,-42.13560843,30128.12566,-18135.73309,-11992.39237,2
42.48678883,5.549074517,-48.03586335,30167.87154,-12314.31674,-17853.55457,2
34.60407885,16.95771855,-51.56179739,28715.97787,-5883.908659,-22832.06897,2
25.01068187,27.52835721,-52.53903908,25844.24655,837.4819415,-26681.72824,2
14.18102948,36.73823042,-50.91925989,21694.69609,7517.455596,-29212.15145,2
2.650690971,44.13187335,-46.78256432,16472.53824,13825.66107,-30298.1991,2
-9.010112621,49.34364097,-40.33352835,10436.02943,19450.13256,-29886.16181,2
-20.22470826,52.11579067,-31.89108241,3883.699002,24112.7176,-27996.41647,2
-30.43848966,52.31122861,-21.87273895,-2860.41429,27582.83283,-24722.41847,2
-39.14634479,49.9202896,-10.77394481,-9462.787263,29688.86729,-20226.08002,2
-45.91763563,45.06121504,0.856420585,-15596.90636,30326.6692,-14729.7629,2
-50.41749497,37.97430547,12.4431895,-20959.41503,29464.69673,-8505.281819,2
-52.42338691,29.01003669,23.41335022,-25285.11592,27145.57783,-1860.46208,2
-51.83611214,18.61172739,33.22438475,-28360.08597,23484.00214,4876.083593,2
-48.68471374,7.293615238,41.3910985,-30032.25568,18661.04914,11371.20627,2
-43.1250409,-4.384574167,47.50961507,-30218.92963,12915.23299,17303.69633,2
-35.43204155,-15.84530799,51.27734954,-28910.87607,6530.707142,22380.1686,2
-25.98616506,-26.52180745,52.5079725,-26172.78344,-176.788256,26349.57137,2
-15.25454756,-35.88607724,51.1406248,-22140.06131,-6875.54091,29015.6019,2
-3.767910191,-43.47501704,47.24292724,-17012.1438,-13234.27089,30246.4144,2
7.905687201,-48.91332367,41.00763647,-11042.62683,-18938.51376,29981.14033,2
19.18893884,-51.93205126,32.74311242,-4526.726714,-23706.17203,28232.89853,2
29.5238431,-52.38191176,22.85806866,2213.319393,-27301.46607,25088.14652,2
38.3992979,-50.24065781,11.84135991,8844.189433,-29546.59431,20702.40478,2
45.37637674,-45.61418292,0.237806188,15037.96054,-30330.52624,15292.56567,2
50.11003532,-38.73128468,-11.37875064,20488.32612,-29614.49331,9126.167229,2
52.36617543,-29.93234975,-22.43382568,24925.74394,-27433.9062,2508.162359,2
52.03322196,-19.65252043,-32.38070153,28130.76605,-23896.6036,-4234.162305,2
49.12764076,-8.400175134,-40.72746562,29944.89139,-19177.51918,-10767.37202,2
43.79312434,3.268212962,-47.06133731,30278.40423,-13510.03039,-16768.37361,2
36.29348573,14.7755957,-51.06908143,29114.81103,-7174.417078,-21940.39371,2
26.99961181,25.55288729,-52.5524991,26511.65609,-484.0004827,-26027.65536,2
16.37112157,35.06710783,-51.4382294,22597.67576,6230.351721,-28828.02724,2
4.933636026,42.84774131,-47.78137734,17566.4319,12636.58815,-30203.01983,2
-6.74721573,48.51000449,-41.76278877,11666.7395,18417.89496,-30084.63427,2
-18.0937692,51.77387595,-33.68010675,5190.361766,23288.36358,-28478.7252,2
-28.54489227,52.47794427,-23.933052,-1542.418696,27007.12997,-25464.71119,2
-37.5837354,50.58739044,-13.00365504,-8198.63916,29390.28638,-21191.6472,2
-44.76329191,46.19570987,-1.432417953,-14449.12309,30319.97626,-15870.85321,2
-49.72850424,39.52008857,10.20841567,-19984.75925,29750.22274,-9765.463596,2
-52.23382292,30.89066252,21.3431604,-24531.78843,27709.2024,-3177.414132,2
-52.15535001,20.7341911,31.42115891,-27865.342,24297.8518,3567.48998,2
-49.49696633,9.552952149,39.94401418,-29820.5625,19684.87579,10135.68645,2
-44.39013952,-2.100097672,46.49023719,-30300.75651,14098.40434,16202.35188,2
-37.08742246,-13.64866878,50.73609124,-29282.17655,7814.710658,21467.46557,2
-27.94996354,-24.52163848,52.47160202,-26815.19544,1144.548359,25670.64675,2
-17.42964641,-34.18129524,51.61094165,-23021.8152,-5582.216539,28604.03142,2
-6.046742556,-42.14993069,48.19667324,-18089.63357,-12032.9188,30122.55206,2
5.635818204,-48.03346416,42.39764596,-12262.56651,-17888.54556,30151.11181,2
17.04028682,-51.54093159,34.50064477,-5828.785663,-22859.51283,28688.29827,2
27.60266701,-52.49887477,24.89620776,893.5329629,-26699.98654,25806.45341,2
36.80060709,-50.85991964,14.05931255,7571.943999,-29220.03999,21648.09588,2
44.17923239,-46.70511904,2.525886654,13876.17349,-30295.04654,16418.87301,2
49.37364056,-40.2399444,-9.133696161,19494.45223,-29871.84285,10377.39064,2
52.12694746,-31.78412428,-20.34282319,24148.93402,-27971.35802,3822.42408,2
52.30299113,-21.75583259,-30.54715854,27609.43624,-24687.57857,-2921.857536,2
49.89306548,-10.65100822,-39.24205727,29704.8233,-20182.90044,-9521.922684,2
45.0163509,0.981171169,-45.99752207,30331.46999,-14680.09785,-15651.37192,2
37.91402028,12.56544807,-50.47946835,29458.38612,-8451.306252,-21007.07963,2
28.93731206,23.52893397,-52.46624603,27128.74915,-1804.56413,-25324.18477,2
18.5301601,33.32944092,-51.85960102,23457.76889,4931.420717,-28389.18936,2
7.207239393,41.48229492,-48.68953431,18626.98987,11423.52709,-30050.51673,2
-4.471486679,47.58430494,-43.11281826,12875.3133,17350.69453,-30226.00764,2
-15.92845874,51.33370232,-35.40524358,6487.182426,22419.80107,-28906.98335,2
-26.59708402,52.54506447,-25.94798045,-221.4843169,26380.15926,-26158.67485,2
-35.94975665,51.15848469,-15.20872804,-6918.916718,29035.91366,-22116.99691,2
-43.52394983,47.24253485,-3.718585016,-13273.90015,30255.72666,-16981.82654,2
-48.94508964,40.99087421,7.954215439,-18972.15545,29979.27367,-11007.11831,2
-51.9450792,32.71267219,19.23240701,-23731.88126,28220.22637,-4488.345267,2
-52.37555713,22.81731877,29.55823836,-27317.69025,25065.57666,2252.113381,2
-50.21523459,11.79417844,38.42105614,-29552.24992,20671.33448,8880.915187,2
