voltage_phase_a,voltage_phase_b,voltage_phase_c,current_phase_a,current_phase_b,current_phase_c,types
41.23286511,224.336771,-265.5696361,23983.93715,-17240.43792,13.99805342,2
47.31025666,305.9970558,-353.3073124,28431.08294,-18871.31665,10.79683047,2
51.14200291,373.1285423,-424.2705452,31528.47459,-19606.34109,7.0903986,2
52.54617503,422.5438712,-475.0900462,33129.04993,-19410.61276,3.054736363,2
51.45610382,451.8968347,-503.3529385,33156.8147,-18293.42471,-1.11854605,2
47.92354514,459.7937731,-507.7173182,31610.45062,-16307.82029,-5.231304325,2
42.11622257,445.8597449,-487.9759675,28563.37807,-13548.07471,-9.088267798,2
34.30986401,410.7563288,-445.0661928,24160.27006,-10145.2189,-12.50631077,2
24.87511027,356.1502121,-381.0253224,18610.18331,-6260.818236,-15.32314722,2
14.25991734,284.6340579,-298.8939753,12176.63233,-2079.301545,-17.405036,2
2.968287659,199.6034068,-202.5716945,5165.077942,2200.795481,-18.65313082,2
-8.463659522,105.0954589,-96.6317994,-2091.575803,6376.256614,-19.00817337,2
-19.49314279,5.597390327,13.89575246,-9248.787696,10248.83367,-18.45330689,2
-29.59648944,-94.16669522,123.7631847,-15966.73796,13634.65922,-17.01487651,2
-38.29399915,-189.4600637,227.7540628,-21926.46269,16372.97645,-14.7611784,2
-45.17271981,-275.7582477,320.9309675,-26844.99801,18333.77184,-11.79921712,2
-49.90605425,-348.9638655,398.8699197,-30488.81506,19423.94811,-8.269625101,2
-52.26926684,-405.6011618,457.8704286,-32684.90778,19591.74439,-4.339985502,2
-52.15015378,-442.9810346,495.1311884,-33329.00712,18829.19384,-0.196875497,2
-49.5543705,-459.3287117,508.8830822,-32390.53165,17172.50186,3.96299231,2
-44.60516312,-453.868016,498.4731791,-29914.03959,14700.32711,7.942109666,2
-37.53751681,-426.8582179,464.3957347,-26017.11318,11530.04686,11.55155023,2
-28.68699886,-379.5817249,408.2687238,-20884.77595,7812.183952,14.61993967,2
-18.47382612,-314.2831943,332.7570205,-14760.70797,3723.260111,17.00159243,2
-7.382913424,-234.062958,241.4458715,-7935.675988,-542.5852064,18.58342874,2
4.059149871,-142.7298208,138.6706709,-733.7281166,-4782.812429,19.29034362,2
15.30910201,-44.62022067,29.31111866,6503.191833,-8796.098315,19.08877277,2
25.83280255,55.60766214,-81.44046469,13431.47959,-12391.89465,17.98828622,2
35.13059299,153.1950728,-188.3256658,19722.18455,-15399.47536,16.04113393,2
42.76102028,243.5086244,-286.2696447,25076.62811,-17676.04245,13.33976499,2
48.36179665,322.260288,-370.6220847,29240.58477,-19113.50599,10.01243823,2
51.66700086,385.7109859,-437.3779867,32016.35256,-19643.61614,6.217132518,2
52.51970395,430.8481199,-483.3678239,33272.13983,-19241.20362,2.134046089,2
50.8794201,455.5286083,-506.4080284,32948.3226,-17925.3747,-2.042959192,2
46.82402893,458.5806376,-505.4046665,31060.2755,-15758.60408,-6.115562255,2
40.54607775,439.8592993,-480.405377,27697.64179,-12843.76863,-9.890398978,2
32.3436396,400.2534704,-432.59711,23020.07712,-9319.262834,-13.18824299,2
22.60616091,341.64361,-364.2497709,17249.66923,-5352.427938,-15.85251523,2
11.79597083,266.8124763,-278.6084471,10660.39334,-1131.606687,-17.7567182,2
0.426330166,179.313003,-179.7393331,3565.103995,3142.799068,-18.81044202,2
-10.96293794,83.29960818,-72.33667023,-3699.319085,7267.843319,-18.96365698,2
-21.83107845,-16.66905432,38.50013277,-10787.9658,11047.67165,-18.20908898,2
-31.6620791,-115.8465373,147.5086164,-17364.27181,14302.82025,-16.58256484,2
-39.98917039,-209.5239582,249.5131286,-23115.99837,16878.7368,-14.1613113,2
-46.41698743,-293.2535738,339.6705612,-27770.05725,18653.11845,-11.06028833,2
-50.64034166,-363.0599564,413.700298,-31105.47674,19541.71871,-7.426730925,2
-52.45871097,-415.628744,468.087455,-32963.8933,19502.34742,-3.433158461,2
-51.78576038,-448.4640049,500.2497653,-33257.07052,18536.87391,0.730816403,2
-48.65344116,-460.0067422,508.6601833,-31971.08854,16691.13824,4.867490414,2
-43.21047382,-449.708914,492.9193879,-29167.00495,14052.77475,8.780456545,2
-35.71528693,-418.0594547,453.7747417,-24977.95582,10747.05122,12.28392927,2
-26.52374711,-366.56106,393.0848071,-19602.8345,6930.921267,15.21156556,2
-16.07226272,-297.6588403,313.7311031,-13296.84826,2785.572272,17.4243627,2
-4.85706348,-214.6242283,219.4812918,-6359.401234,-1492.177284,18.81725809,2
6.589360212,-121.3996535,114.8102933,880.1210848,-5699.222621,19.32411755,2
17.72353957,-22.41135816,4.687818592,8077.990871,-9635.815954,18.92087527,2
28.01683097,77.64075762,-105.6575886,14892.45793,-13115.05038,17.62667651,2
36.9805156,174.0062843,-210.9867999,20999.97579,-15971.7341,15.50296857,2
44.18900351,262.1098492,-306.2988527,26110.56346,-18070.23363,12.65058329,2
49.30004035,337.7683523,-387.0683926,29981.57355,-19310.91356,9.204949632,2
52.07095741,397.3895768,-449.4605342,32429.21301,-19634.86721,5.329663634,2
52.37019331,438.1427458,-490.5129391,33337.26949,-19026.71347,1.208720927,2
50.18354053,458.0929251,-508.2764657,32662.62907,-17515.32708,-2.962219232,2
45.61481989,456.2928934,-501.9077132,30437.32323,-15172.46768,-6.985123737,2
38.88095128,432.8281148,-471.709066,26767.00805,-12109.37272,-10.66898812,2
30.30165439,388.8126818,-419.1143362,21825.9477,-8471.475941,-13.83890532,2
20.28426867,326.3364188,-346.6206874,15848.74052,-4431.50233,-16.34437016,2
9.30441306,248.365658,-257.6700711,9119.180435,-181.2672074,-18.06642521,2
-2.116596019,158.6024007,-156.4858047,1956.782576,4077.431025,-18.92330885,2
-13.43649648,61.30854807,-47.87205159,-5298.38705,8142.392142,-18.87433723,2
-24.11782682,-38.89645087,63.01427769,-12301.8577,11820.61443,-17.92183591,2
-33.65344441,-137.2549278,170.9083722,-18721.10914,14937.45828,-16.11102947,2
-41.59060432,-229.096886,270.6874903,-24251.35947,17344.93799,-13.52789426,2
-47.55245538,-310.0617289,357.6141843,-28630.036,18928.74796,-10.29507628,2
-51.25593277,-376.3052983,427.561231,-31649.24201,19613.68995,-6.56606806,2
-52.52519781,-424.6823924,477.2075902,-33165.62757,19367.24335,-2.517920927,2
-51.29998663,-452.8960983,504.1960849,-33107.19567,18201.10928,1.657161296,2
-47.63847147,-459.6068474,507.2453189,-31476.72063,16170.65506,5.760947985,2
-41.71449872,-444.4960178,486.2105165,-28351.61634,13372.28531,9.598593582,2
-33.80933477,-408.2810618,442.0903966,-23880.26074,9938.864839,12.98788874,2
-24.2983117,-352.6814421,376.9797538,-18274.95089,6033.410215,15.76791148,2
-13.63300672,-280.3369924,293.9699991,-11801.82326,1841.349897,17.80666772,2
-2.319801616,-194.6825804,197.002382,-4768.217772,-2438.279808,19.00735819,2
9.104159968,-99.78502197,90.680862,2491.914557,-6602.284853,19.31297447,2
20.09647573,-0.14999157,-19.94648416,9633.867348,-10452.96098,18.70900566,2
30.13523763,99.49190417,-129.6271418,16318.54531,-13807.48057,17.22412739,2
38.74381175,194.4097327,-233.1535445,22228.56427,-16506.57322,14.92884028,2
45.51346857,280.0968571,-325.6103257,27083.32036,-18422.08775,11.93212264,2
50.12278916,352.4849083,-402.6076974,30652.31291,-19463.07678,8.376256266,2
52.35292594,408.1369486,-460.4898745,32766.08845,-19580.1148,4.430070949,2
52.09799346,444.4106552,-496.5086486,33324.28631,-18767.64494,0.280928583,2
49.37009573,459.5837761,-508.9538718,32300.40359,-17064.24272,-3.874172673,2
44.29875155,452.9359013,-497.2346529,29743.05358,-14550.78458,-7.837951734,2
37.12474504,424.7826677,-461.9074127,25773.65761,-11346.60788,-11.42221137,2
28.18869336,376.4607725,-404.6494658,20580.68001,-7603.84484,-14.45677369,2
17.91487443,310.2645079,-328.1793823,14410.67999,-3500.19942,-16.79756006,2
6.791082485,229.3368296,-236.1279121,7556.605133,769.4899616,-18.33343191,2
-4.654532055,137.5201314,-132.8655993,343.8824767,5002.501226,-18.99146745,2
-15.87853885,39.17381046,-23.29527161,-6885.032595,8997.853749,-18.74042401,2
-26.34802937,-61.03271368,87.38074305,-13786.91589,12565.85079,-17.5922214,2
-35.56591899,-158.3417003,193.9076192,-20034.07046,15537.08616,-15.60137597,2
-43.09454832,-248.1329817,291.22753,-25329.88548,17770.48755,-12.86241219,2
-48.57646293,-326.1433262,374.7197892,-29422.91907,19160.0145,-9.50537471,2
-51.7513851,-388.6688533,440.4202384,-32118.83668,19639.69318,-5.689653921,2
-52.46857159,-432.7408914,485.209463,-33289.63787,19186.74876,-1.596418197,2
-50.69397086,-456.2669289,506.9608997,-32879.73378,17822.68676,2.579987856,2
-46.51183982,-458.1299645,504.6418044,-30908.58638,15612.27195,6.641270762,2
-40.12074336,-438.2415428,478.3622861,-27469.78448,12660.45341,10.39460301,2
-31.8241266,-397.5459529,429.3700795,-22726.60016,9107.381555,13.66177841,2
-22.01590755,-337.9753952,359.9913027,-16904.23675,5121.753946,16.28767314,2
-11.16177408,-262.358241,273.5200151,-10279.13629,892.8055976,18.14761102,2
0.22292656,-174.2847437,174.0618172,-3165.854242,-3378.675762,19.15328296,2
11.59765616,-77.93657596,66.3389198,4097.875365,-7489.882966,19.25693989,2
22.42234993,22.11171386,-44.53406379,11167.17536,-11245.61856,18.45365982,2
32.18305841,121.1098978,-153.2929562,17706.39996,-14467.56265,16.78158153,2
40.41634949,214.3576064,-254.7739559,23405.07103,-17002.73942,14.32009379,2
46.73131182,297.4274989,-344.1588107,27992.61934,-18730.78031,11.18606602,2
50.82811508,366.3754707,-417.2035857,31251.23109,-19569.63906,7.528299397,2
52.51224569,417.9279168,-470.4401625,33026.1895,-19479.48721,3.520461873,2
51.70374221,449.6371606,-501.3409028,33233.22068,-18464.60509,-0.647157451,2
48.44099185,459.9976677,-508.4386595,31862.49494,-16573.17864,-4.77668314,2
42.87890785,448.5175279,-491.3964358,28979.09343,-13895.01157,-8.67204842,2
35.28157436,415.741811,-451.0233853,24719.91819,-10557.26151,-12.1483043,2
26.00970781,363.2266866,-389.2363944,19287.19209,-6718.402653,-15.04040084,2
15.50353039,293.4655388,-308.9690692,12938.85743,-2560.701532,-17.21102359,2
4.261868595,209.7705816,-214.0324502,5976.329031,1718.436907,-18.55711323,2
-7.181530796,116.1155973,-108.9340665,-1269.816787,5915.841951,-19.01475871,2
-18.28334262,16.94726387,1.336078743,-8455.537723,9832.223535,-18.56223175,2
-28.51646006,-83.02597063,111.5424307,-15239.66041,13281.63441,-17.22101847,2
-37.39502135,-179.0574419,216.4524632,-21300.07911,16100.29878,-15.05479923,2
-44.49747819,-266.5876379,311.085116,-26349.04908,18154.3883,-12.16642514,2
-49.48661055,-341.4606817,390.9472922,-30146.8485,19346.37613,-8.693034757,2
-52.12553767,-400.1216498,452.2471875,-32513.16033,19619.66747,-4.799542827,2
-52.28896501,-439.7853575,492.0743226,-33335.63361,18961.28663,-0.67081025,2
-49.96913317,-458.5685977,508.5377309,-32575.21785,17402.49311,3.497133003,2
-45.27618628,-455.5795543,500.8557406,-30268.0171,15017.29741,7.506395264,2
-38.43294242,-430.9601451,469.3930875,-26523.57577,11918.94708,11.16661894,2
-29.76431439,-385.8792837,415.6435981,-21519.67749,8254.549795,14.30401854,2
-19.68188304,-322.4773802,342.1592633,-15493.90412,4198.088757,16.76963197,2
-8.664355676,-243.7647158,252.4290715,-8732.355466,-57.83788947,18.44639305,2
2.765162629,-153.4785167,150.7133541,-1556.06548,-4311.161504,19.25468984,2
14.06400575,-55.90551313,41.84150738,5694.240243,-8359.937038,19.1561445,2
24.69571192,44.32159207,-69.017304,12674.32189,-12011.93125,18.15543547,2
34.15549463,142.444081,-176.5995756,19052.7697,-15093.74982,16.30007535,2
41.99420951,233.8031614,-275.7973709,24526.73912,-17459.07001,13.67815499,2
47.83967944,314.0611635,-361.900843,28836.32962,-18995.58793,10.41416106,2
51.4143653,379.4074895,-430.8218548,31776.92464,-19630.35071,6.66306544,2
52.54854331,426.7395382,-479.2880815,33208.90663,-19333.22022,2.602967287,2
51.1883634,453.8100146,-504.998378,33064.28602,-18118.30403,-1.573362997,2
47.39840603,459.33363,-506.732036,31349.92928,-16043.28555,-5.667636385,2
41.3586159,443.0481268,-484.4067427,28147.23297,-13206.68532,-9.485459861,2
33.35575832,405.7267302,-439.0824885,23608.25902,-9743.183278,-12.84556607,2
23.76980374,349.1414357,-372.9112395,17948.51497,-5817.22424,-15.58841977,2
13.05588707,275.9788766,-289.0347637,11436.72179,-1615.210196,-17.58379248,2
1.7226981,189.7127636,-191.4354617,4382.055199,2663.349959,-18.73694563,2
-9.691670725,94.43895591,-84.74728518,-2880.533823,6815.312966,-18.99312866,2
-20.64527259,-5.319008021,25.96428061,-10006.22226,10643.54632,-18.34017862,2
-30.61803761,-104.8246847,135.4427223,-16656.68705,13966.28799,-16.80909756,2
-39.13646537,-199.3536092,238.4900746,-22516.16845,16625.77636,-14.47258066,2
-45.79610647,-284.4176095,330.2137159,-27306.46207,18495.74065,-11.44156463,2
-50.28076549,-355.9779019,406.2586674,-30800.1279,19487.39617,-7.859960592,2
-52.37751373,-410.6368504,463.0143641,-32831.28895,19553.65977,-3.897821198,2
-51.98679898,-445.7992834,497.7860823,-33303.50701,18691.38529,0.256733316,2
-49.12717212,-459.7957114,508.9228835,-32194.36148,16941.51298,4.40644697,2
-43.9344064,-451.9615931,495.8959995,-29556.51387,14387.12563,8.354293626,2
-36.65505098,-422.6688874,459.3239383,-25515.20748,11149.50392,11.91283166,2
-27.63472494,-373.3083928,400.9431178,-20262.32091,7382.368011,14.91310357,2
-17.30170754,-306.2237138,323.5254213,-14047.25783,3264.579086,17.21265796,2
-6.146603751,-224.5999872,230.746591,-7165.105385,-1008.352907,18.70231306,2
5.300949326,-132.3126548,127.0117054,57.37627584,-5233.551926,19.31134059,2
16.49742928,-33.74345904,17.24602976,7277.26841,-9210.408258,19.01082388,2
26.91123449,66.42759848,-93.33883297,14151.77522,-12750.10334,17.81503085,2
36.04792423,163.444461,-199.4923852,20354.49957,-15684.57474,15.78073655,2
43.47369438,252.7008307,-296.1745251,25590.94015,-17874.49567,13.00452752,2
48.83597418,329.9588733,-378.7948475,29612.47413,-19215.89008,9.618215956,2
51.88016605,391.5504268,-443.4305929,32228.1617,-19645.06945,5.782581293,2
52.46173371,434.5511644,-487.0128981,33313.8117,-19141.6566,1.679736554,2
50.5530647,456.9194389,-507.4725036,32817.87817,-17729.55325,-2.495518279,2
46.24478136,457.5932192,-503.8380005,30763.90771,-15475.80515,-6.544945242,2
39.74143819,436.5405145,-476.2819527,27249.4215,-12487.41879,-10.2762806,2
31.35180968,394.7608937,-426.1127034,22441.28506,-8906.280821,-13.51236338,2
21.47422994,334.2380261,-355.712256,16567.78559,-4902.421335,-16.09954692,2
10.57768002,257.8454981,-268.4231781,9907.793036,-665.9409833,-17.91499384,2
-0.820478962,169.2103775,-168.3898985,2777.519509,3602.014899,-18.87250831,2
-12.17906983,72.54100222,-60.36193239,-4484.494228,7698.806538,-18.92662861,2
-22.95879407,-27.57282846,50.53162254,-11533.45248,11429.92093,-18.07478557,2
-32.64783739,-126.3777748,159.0256122,-18034.67528,14618.20719,-16.35742455,2
-40.78617031,-219.1826421,259.9688124,-23679.48879,17112.28755,-13.85608518,2
-46.98739008,-301.5811154,348.5685055,-28199.88094,18793.7447,-10.68952985,2
-50.95706682,-369.6609686,420.6180355,-31381.22644,19582.74416,-7.008104977,2
-52.50672287,-420.1898146,472.6965375,-33072.47707,19441.82473,-2.986602656,2
-51.56278158,-450.7685764,502.331358,-33193.33336,18377.6772,1.184038369,2
-48.17006069,-459.9453943,508.115455,-31738.05712,16440.82659,5.305798342,2
-42.48964439,-447.2845589,489.7742033,-28775.74394,13723.23332,9.182978348,2
-34.79123518,-413.3871985,448.1784337,-24447.04252,10353.92697,12.63149197,2
-25.44034856,-359.8627377,385.3030863,-18957.47681,6492.880002,15.48760559,2
-14.88095856,-289.2524833,304.1334418,-12567.68782,2323.41244,17.61571237,2
-3.614418198,-204.9089642,208.5233824,-5581.058602,-1956.512101,18.91477075,2
7.824344498,-110.836756,103.0124115,1670.690229,-6143.685577,19.32310185,2
18.89222448,-11.50234623,-7.389878251,8843.250336,-10039.3037,18.82131795,2
29.06372596,88.37793189,-117.4416578,15596.07321,-13458.40506,17.43324301,2
37.85591265,184.0618275,-221.9177402,21608.53921,-16238.65292,15.22478149,2
44.8513372,271.0063314,-315.8576686,26595.18034,-18248.04292,12.30078929,2
49.71786138,345.0833748,-394.8012362,30319.23411,-19391.17053,8.800095239,2
52.22442577,402.775828,-455.0002537,32603.88486,-19613.76077,4.88890959,2
52.2520203,441.3444905,-493.5965108,33340.65886,-18905.24521,0.752932478,2
49.79933478,458.9581473,-508.7574821,32494.57454,-17299.26371,-3.411463014,2
44.98282112,454.7805135,-499.7633346,30105.80344,-14872.06722,-7.406554514,2
38.03116425,429.0099403,-467.0411046,26287.76286,-11738.89744,-11.04265809,2
29.2744243,382.8699979,-412.1444222,21221.73089,-8048.515253,-14.14713434,2
19.12836561,318.5513809,-337.6797465,15148.23942,-3976.137598,-16.57258516,2
8.074716425,239.1078954,-247.1826118,8355.653903,284.8816793,-18.20385215,2
-3.361703161,148.3114665,-144.9497634,1166.481877,4532.23215,-18.96348423,2
-14.63789939,50.47304994,-35.83515055,-6077.939434,8564.252374,-18.815415,2
-25.21848578,-49.76204987,74.98053566,-13033.64961,12189.50465,-17.7666751,2
-34.60110299,-147.6347354,182.2358384,-19370.39605,15235.86435,-15.86705845,2
-42.34027044,-238.498075,280.8383454,-24787.31414,17558.69231,-13.20675805,2
-48.0685375,-318.0379362,366.1064738,-29027.21214,19047.70216,-9.912083649,2
-51.51392979,-382.4778182,433.9917479,-31888.78243,19632.19667,-6.139464684,2
-52.51286232,-428.7581569,481.2710192,-33236.15952,19284.42445,-2.068023078,2
-51.01790644,-454.6815921,505.6994985,-33005.37083,18020.89748,2.108931338,2
-47.1000417,-459.0172957,506.1173374,-31207.37405,15901.60722,6.193079052,2
-40.9452858,-441.5594115,482.5046973,-27927.53691,13027.17618,9.990506957,2
-32.84586256,-403.1368284,435.9826909,-23321.58396,9534.080512,13.32091521,2
-23.18632737,-345.5738257,368.760153,-17608.20284,5588.170117,16.02617777,2
-12.42530869,-271.6034574,284.0287661,-11058.6612,1376.794269,17.9778501,2
-1.073732731,-184.7377887,185.8115214,-3983.927033,-2900.093635,19.08326764,2
10.32943503,-89.10114514,78.77171011,3280.095881,-7039.429727,19.28994545,2
21.24277957,10.76570752,-32.00848709,10388.51644,-10844.68101,18.58807018,2
31.14814236,110.1211559,-141.2692982,17003.83144,-14135.17663,17.01096599,2
39.57522318,204.2478677,-243.8230909,22811.95001,-16754.68597,14.63351234,2
46.12390969,288.6767679,-334.8006776,27537.10646,-18578.83643,11.56858876,2
50.48327449,359.3992269,-409.8825014,30954.95341,-19521.01852,7.961715411,2
52.44633774,413.0573883,-465.503726,32903.2137,-19536.49805,3.984143872,2
51.91989448,447.1035974,-499.0234919,33289.3852,-18624.54005,-0.175273764,2
48.92893985,459.9213624,-508.8503022,32095.13273,-16828.4437,-4.31905147,2
43.61548244,450.9021039,-494.5175864,29377.15862,-14233.48648,-8.250445795,2
36.23180175,420.4740507,-456.7058525,25264.51052,-10962.87528,-11.78279711,2
27.12847011,370.0819069,-397.210377,19952.45428,-7171.896579,-14.74839209,2
16.73770781,302.1182588,-318.8559666,13693.20289,-3040.543592,-17.00642664,2
5.552861482,219.8099764,-225.3628378,6783.941534,1235.029726,-18.44969116,2
